account_length,number_vmail_messages,day_minutes,day_calls,day_charge,eve_minutes,eve_calls,eve_charge,night_minutes,night_calls,night_charge,intl_minutes,intl_calls,intl_charge,customer_service_calls,total_minutes_domestic,total_minutes_all,total_charge_domestic,total_charge_all,total_calls_domestic,total_calls_all,customer_satisfaction,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510,international_plan_0,international_plan_1,voice_mail_plan_0,voice_mail_plan_1
-0.42241438705386036,-0.584935532922293,0.6716736027622395,0.676829715533087,0.6719446260963113,-0.06310698075720016,0.35045379807173765,-0.06257940008335998,0.3406296827382147,0.20920474877881196,0.34015915936740143,-0.15646722944620928,-0.5939797973866708,-0.15184662667327195,-0.42829331117364755,0.5642859355208579,0.5596459496750076,0.643765051874001,0.6323494367517694,0.7213913821637541,0.6761175556220509,-0.4821272173905422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8020177879141721,1.6870158748178998,0.28154323520180913,-1.8882071911807325,0.2811640106968313,-0.17951505645875604,-0.4962022273124463,-0.17863969964665538,-0.9374579448318492,1.4885419821128605,-0.9352810953952986,1.0593763664322469,-1.0035892489730298,1.0534176530812105,0.31897761002330555,-0.46116166395950725,-0.4282911529870615,-0.02935381065641338,0.04687794576513776,-0.5404931586762195,-0.6099420153960957,0.39803824449712666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6754833209607349,-0.584935532922293,-1.008463310363577,0.676829715533087,-1.0080872716876035,-1.3357037405453946,1.0476999366234185,-1.3346002832970771,-0.7934758509852214,-0.763091548555065,-0.7950264969334209,0.129613616642839,1.0444580089587656,0.12629128403930082,1.0662485312202588,-1.8157790587028824,-1.8125194098243103,-1.6181828066861816,-1.6079653683656527,0.5746606216009664,0.6468889290080021,0.867946055460534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.18495105432263856,-0.584935532922293,0.6624724148480784,-1.133784571559021,0.6622021730808114,-0.10651338186625463,0.9480933454017498,-0.1066823139174117,-0.12090196055097507,-1.7865613352223038,-0.12005124183563481,-2.3735937866363366,0.2252391057860474,-2.3769499123738544,-0.42829331117364755,0.27305435394917515,0.19907681503111038,0.5162368343290651,0.3439256744162924,-1.12741620092737,-1.106828667834925,-0.32860957350042536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8935440692618872,-0.584935532922293,0.4582060431537021,-1.8882071911807325,0.4586931545348223,0.1598440794847628,-0.24718574925827455,0.16025637507816737,0.46291584463535024,0.9768070887792412,0.46288193302154407,-0.15646722944620928,-1.0035892489730298,-0.15184662667327195,-1.1755642323706006,0.6301198945734586,0.6255084231858106,0.5737683610410664,0.5623994877468196,-0.6872239192390072,-0.7560851484663396,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4633268816202006,1.3205720993759331,-0.3367765926298166,-0.17818258670485285,-0.33694050839763734,0.9786466458601127,0.4998636849042407,0.9796420899950331,-1.146527834526952,-0.40487712322153135,-1.1456629930881148,-1.3007906138024043,1.4540674605451247,-1.3041322567682163,-0.42829331117364755,-0.29936634086412883,-0.34010241726920476,-0.14441686408041618,-0.23867116113177952,-0.04160857276274158,0.0623163967270264,-0.436162918288076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3114855212760758,-0.584935532922293,-0.9366940446331206,-0.02729806278051052,-0.9366426162406071,0.5209064159828084,-1.6416780263616364,0.5200433037243832,-0.44239622489344504,1.7955829181130323,-0.4443900007787269,-0.37102786401299626,-0.1843703458003117,-0.377005887726307,0.31897761002330555,-0.5236481335687572,-0.5354572115809133,-0.7120612609721622,-0.7388612074411439,0.046429883574931,0.033087770112977616,0.28644793644699273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6657820287457001,-0.584935532922293,-1.5384517342192563,0.8277142394574294,-1.5385097136425763,-0.46757571836430073,-1.591874730750802,-0.4664692425636276,-0.7560010594360996,1.3861950034461366,-0.7555798911160179,-0.19222733520734087,-0.1843703458003117,-0.19158061391792497,1.0662485312202588,-1.6249721604317813,-1.631676685947187,-1.7207806959892507,-1.733491989182754,0.3398914047005062,0.3253740362534655,0.9383330904360658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.788986630150983,1.6137271197295064,0.6955966913390585,-1.3349639367914774,0.69575951124531,0.25849499109625074,-0.6954154097557838,0.2577470267113359,0.5260312830338717,0.20920474877881196,0.5242433198486158,-1.3007906138024043,-0.5939797973866708,-1.3041322567682163,-1.1755642323706006,0.865559985422597,0.8253284699389319,0.8374545251377395,0.7425445618965533,-1.068723896702255,-1.106828667834925,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3874062014481382,-0.584935532922293,0.6587919396824141,0.1738813024519459,0.6589546887423114,0.08092335019557247,-1.0440384790316242,0.08133537137512654,1.5378506548601723,0.46507219544562167,1.5367062024952942,0.8448157318654606,0.2252391057860474,0.8415030544430595,1.0662485312202588,1.3152394006463035,1.3421814400321948,0.9534764373402749,1.0137203916006723,-0.24703163755064425,-0.22996986941346145,1.0721912625520675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.346493706881798,-0.584935532922293,-0.14723212159809826,0.9283039220736576,-0.147503921985147,0.08486938666003176,0.35045379807173765,0.08597778335765825,-0.5903230336399802,0.7209396421124314,-0.5890275554425383,1.273937000999034,-0.1843703458003117,1.2785769141342456,-1.1755642323706006,-0.37524276824678854,-0.33563716482779454,-0.22400214269868443,-0.13135069142555597,1.1615836638521169,1.1437755814468316,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5139406684015755,2.6397696909670127,-1.1704042176528122,-0.7817206824022221,-1.1704614886125952,-0.998317622834106,0.9978966410125842,-0.9980254145635207,0.9126133432248174,-0.09783618722135971,0.9143264218207124,0.6302550972986742,-1.0035892489730298,0.6295884558049092,-0.42829331117364755,-0.7579723946034419,-0.7386261976650894,-1.24902217695084,-1.2026389515287543,0.07577603568748852,0.0038591434989288308,-0.43145525549163305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9817404850614477,-0.584935532922293,1.9819227617387802,1.129483287306114,1.9817633092912448,1.7224745194107316,0.6990768673475781,1.7224280072001235,1.2913059736159471,0.6185926634457075,1.291260655187009,0.09385351088170803,-0.1843703458003117,0.09980195920953194,-1.1755642323706006,2.906412716053266,2.9106013600776253,2.749418929533248,2.7548033688882496,1.4256990328651347,1.4068332209732706,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9791660416489844,-0.584935532922293,-1.4648422309059674,-0.12788774539673875,-1.46490006863658,-0.5366313564923423,-0.24718574925827455,-0.536105422301605,0.3445743976381221,1.130327556779327,0.344542115569335,-0.04918691216281642,-0.1843703458003117,-0.045889327354196506,-1.1755642323706006,-0.9967599748959325,-0.9987271523772507,-1.4436705089931112,-1.4460264453267975,0.4279298610381788,0.4130599160956118,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5236419606166102,-0.584935532922293,-0.3404570677954813,-0.07759290408862463,-0.3401879927361373,-0.03745774373821306,-0.9444318878099555,-0.03704613417943512,0.5496995724333177,0.8232866207791553,0.5505410570602173,0.129613616642839,-0.1843703458003117,0.12629128403930082,-0.42829331117364755,0.08336328549252454,0.08744550399584836,-0.19619523812121722,-0.18692736323770742,-0.12964702910041415,-0.1422839895713151,-0.4194114848373994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4502957238570113,-0.584935532922293,0.47108770623352747,-0.17818258670485285,0.4706005971093216,0.7872638773338257,-1.1436450702532928,0.7869819927199623,-2.3831959556479863,0.4138987061122597,-2.3816566420334113,1.4884976355658204,3.0925052668905613,1.4904915127723963,-1.1755642323706006,-0.6173778379826312,-0.5711792311121977,0.22090833054079206,0.328594178743975,-0.5404931586762195,-0.3176557492556078,-1.1540814947456441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.2705730267097356,-0.584935532922293,-0.7250667226074153,-0.17818258670485285,-0.7255561342381179,0.2604680093284804,0.1014373200175659,0.2600682327026013,-1.588335903316604,1.3350215141127748,-1.588341569483416,-1.1219900849967488,-1.0035892489730298,-1.1187069829598346,-0.42829331117364755,-1.1909143626103864,-1.2264550268891845,-0.8827381235510994,-0.9630843316487905,0.7213913821637541,0.6468889290080021,-0.48007231134358475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7007902143514223,-0.584935532922293,1.9653606234932897,0.4253555089925165,1.965525887598745,-0.4438994995775438,-1.6416780263616364,-0.4432571826509686,0.2696248145398774,2.6655322367801855,0.2700318601364626,0.16537372240396994,3.9117241700632794,0.1660252712839544,-0.42829331117364755,1.0931892675705763,1.0988251819753228,1.6170067120853548,1.6279384369728978,0.8094298385014266,1.085318328218734,-0.5096341176331489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7923164956991374,-0.584935532922293,0.22633610771684254,0.32476582637628826,0.22595677694233351,0.12235673307239729,1.3465197102884248,0.12311707921791282,1.4096474206131753,-0.6095710805549791,1.4096004726392182,0.8448157318654606,-1.0035892489730298,0.8415030544430595,-0.42829331117364755,1.0039228824145054,1.0307300822438126,0.5593854793630663,0.6198925965180103,0.6333529258260815,0.5592030491658557,-0.4738314855713436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8429302824805124,-0.584935532922293,-0.02945691629683609,0.4756503503006306,-0.029511991019653027,-0.9253159482416046,-1.7910879131941395,-0.9260680288342774,0.7114328833295291,0.2603782381121739,0.7127104365317637,0.5229747800152807,-0.1843703458003117,0.5236311564858338,-0.42829331117364755,-0.1386868475832015,-0.12242136075044377,-0.25276790605468547,-0.21471569914378316,-0.6285316150138921,-0.6391706420101445,-0.37527936410086177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6657820287457001,1.24728334428754,-1.7924045206501025,-0.27877226932108107,-1.7928959868250636,-0.7378792161797775,0.45006038929340636,-0.7380503435417388,1.2696100416664549,0.20920474877881196,1.2693458741773405,-1.8371922002193706,0.6348485573724065,-1.8339187533635934,-1.1755642323706006,-0.7858681399647153,-0.8435596300382368,-1.6153062303505814,-1.7469070478960316,0.22250679625027614,0.2669167830253679,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6404751353550128,-0.584935532922293,-2.234061540529835,-0.3290671106291952,-2.234553856861041,-1.2232417013082986,0.8982900497909155,-1.223182395716314,-1.2569798517243649,-0.4560506125548933,-1.2552368981364568,0.5944949915375433,-1.413198700559389,0.5898544685602556,2.560790373614165,-2.7575394220994305,-2.7401756045273387,-2.759224753140874,-2.714707712211086,0.07577603568748852,-0.025369483115119957,2.4709350015121423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1466130031687618,-0.584935532922293,0.49133031964468227,2.537738843933309,0.4911679979198203,-1.0279128963175523,-0.5460055229232806,-1.0282010924499771,-0.6573831869384096,-0.4560506125548933,-0.6591548546734771,-1.4795911426080597,-0.5939797973866708,-1.476312868161714,-0.42829331117364755,-0.6553160516739625,-0.7017878650234548,-0.13386941751654935,-0.24058759809081956,0.8974682948390992,0.8514893153063436,-0.494198252313089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.551523297419761,-0.584935532922293,-1.1869663558983023,-0.5805413171697658,-1.1866989103050942,-0.07691810838280824,0.549666980515075,-0.07650663603095513,0.2341223804407093,-0.09783618722135971,0.23496821052099315,0.41569446273188787,-0.5939797973866708,0.4176738571667583,0.31897761002330555,-0.6307677957560425,-0.6180643817470083,-1.031361234223769,-1.000454852350065,-0.07095472487529911,-0.11305536295726631,0.3103769967658073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.37180060027248546,1.1007058341107532,0.8446559355484683,0.32476582637628826,0.8451437908163026,0.8997259165709224,0.25084720685006895,0.9007210862919923,0.8909174112753251,-0.9677855058885128,0.8924116408110445,-0.15646722944620928,-1.0035892489730298,-0.15184662667327195,-1.1755642323706006,1.5250154057630696,1.5207915376886127,1.315925055625883,1.3040605908951886,-0.21768548543808672,-0.288427122641559,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2705730267097356,-0.584935532922293,0.3919574901717423,-0.4296567932454234,0.3915784782058252,-0.7181490338574799,-0.44639893170161193,-0.7171594896203456,0.9560052071238008,-0.09783618722135971,0.9581559838400497,-0.47830818129638913,1.0444580089587656,-0.4829631870453825,-0.42829331117364755,0.372363207435305,0.357593276701183,0.26022154046065926,0.22510658295583014,-0.569839310788777,-0.49302750893990055,-0.38880023442455586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1563142953837966,-0.584935532922293,0.17296921781470806,-0.02729806278051052,0.17291453274683677,-1.6217913842187097,-0.047972566814937154,-1.6224298262140497,0.9382539900742164,-0.6607445698883411,0.9362412028303811,2.45402049111636,0.6348485573724065,2.457351869058959,-1.1755642323706006,-0.28151306383291436,-0.20502853091653744,-0.3122171503237532,-0.13422534686411564,-0.4231085502259894,-0.3761130024837054,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.488633775010888,-0.584935532922293,-0.881486917148154,-0.07759290408862463,-0.8814353824861098,-0.7418252526442373,0.45006038929340636,-0.7426927555242709,0.011245988595929445,0.8232866207791553,0.011437444222375774,0.16537372240396994,-0.5939797973866708,0.1660252712839544,-0.42829331117364755,-0.9476634630600937,-0.9429114968596197,-1.0850573258216372,-1.0723212383140541,0.6920452300511966,0.6468889290080021,-0.48007231134358475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2225336833408242,-0.584935532922293,0.30730656136146034,0.3750606676844024,0.3071438854048294,-1.2607290477206636,-0.1973824536474402,-1.260321691576568,-0.9039278681826348,-0.6607445698883411,-0.9046004019817627,-0.9074294504299621,-0.5939797973866708,-0.9067923843216837,0.31897761002330555,-1.038045678030615,-1.066822252108761,-0.44645737931842266,-0.5117634277949384,-0.27637778966320176,-0.3176557492556078,0.34524505608750844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0706923229966994,1.8335933849946864,1.0967684843964822,0.4253555089925165,1.096282579660289,0.6866399474901083,0.5994702761259094,0.6871701350955284,-0.8723701489833735,-0.25135665522144557,-0.8739197085682269,-0.26374754672960277,-0.1843703458003117,-0.2578039259923474,-0.42829331117364755,0.5598226162630533,0.5518317579025387,1.0637451968716098,1.0443833829453055,0.45727601315073635,0.4422885427096606,-0.46532836045666465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
